GESTION|MES|Departamento|NANDINA|des_nandina|des_Pais|des_Medio_Sal|des_Via_Sal|CUCIR3|GCE|CIIU3|CODACT|TNT|Peso_Bruto_Kg|Peso_Neto_Kg|Valor_FOB_Sus
2018.0|5.0|2.0|7112990000|LOS DEMAS DESPERDICIOS Y DESECHOS, DE METAL PRECIOSO O DE CHAPADO DE METAL PRECIOSO|PANAMA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2892|210|2720|D24|30.0|13708|13460|19556
2018.0|5.0|2.0|7113110000|ARTICULOS DE JOYERIA DE PLATA,INCLUSO REVESTIDA O CHAPADA DE OTRO METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D33|34.0|58|21|72059
2018.0|11.0|2.0|7113110000|ARTICULOS DE JOYERIA DE PLATA,INCLUSO REVESTIDA O CHAPADA DE OTRO METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D33|34.0|3|3|2806
2018.0|12.0|2.0|7113110000|ARTICULOS DE JOYERIA DE PLATA,INCLUSO REVESTIDA O CHAPADA DE OTRO METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D33|34.0|1|0|378
2018.0|3.0|2.0|7113110000|ARTICULOS DE JOYERIA DE PLATA,INCLUSO REVESTIDA O CHAPADA DE OTRO METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D33|34.0|338|138|494497
2018.0|2.0|2.0|7113110000|ARTICULOS DE JOYERIA DE PLATA,INCLUSO REVESTIDA O CHAPADA DE OTRO METAL PRECIOSO (PLAQUE)|ESPAÑA|AEREA|AEREA|8973|610|3691|D33|34.0|4|3|14351
2018.0|2.0|2.0|7113110000|ARTICULOS DE JOYERIA DE PLATA,INCLUSO REVESTIDA O CHAPADA DE OTRO METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D33|34.0|380|150|725528
2018.0|1.0|2.0|7113110000|ARTICULOS DE JOYERIA DE PLATA,INCLUSO REVESTIDA O CHAPADA DE OTRO METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D33|34.0|90|37|96719
2018.0|6.0|2.0|7113110000|ARTICULOS DE JOYERIA DE PLATA,INCLUSO REVESTIDA O CHAPADA DE OTRO METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D33|34.0|122|57|134300
2018.0|4.0|2.0|7113110000|ARTICULOS DE JOYERIA DE PLATA,INCLUSO REVESTIDA O CHAPADA DE OTRO METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D33|34.0|168|112|315061
2018.0|9.0|2.0|7113110000|ARTICULOS DE JOYERIA DE PLATA,INCLUSO REVESTIDA O CHAPADA DE OTRO METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D33|34.0|2|2|1508
2018.0|10.0|2.0|7113110000|ARTICULOS DE JOYERIA DE PLATA,INCLUSO REVESTIDA O CHAPADA DE OTRO METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D33|34.0|1|1|852
2018.0|8.0|2.0|7113110000|ARTICULOS DE JOYERIA DE PLATA,INCLUSO REVESTIDA O CHAPADA DE OTRO METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D33|34.0|2|1|1304
2018.0|7.0|2.0|7113110000|ARTICULOS DE JOYERIA DE PLATA,INCLUSO REVESTIDA O CHAPADA DE OTRO METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D33|34.0|2|1|992
2018.0|2.0|7.0|7113110000|ARTICULOS DE JOYERIA DE PLATA,INCLUSO REVESTIDA O CHAPADA DE OTRO METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D33|34.0|0|0|118
2018.0|4.0|7.0|7113110000|ARTICULOS DE JOYERIA DE PLATA,INCLUSO REVESTIDA O CHAPADA DE OTRO METAL PRECIOSO (PLAQUE)|ESPAÑA|AEREA|AEREA|8973|610|3691|D33|34.0|0|0|220
2018.0|7.0|7.0|7113110000|ARTICULOS DE JOYERIA DE PLATA,INCLUSO REVESTIDA O CHAPADA DE OTRO METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D33|34.0|0|0|175
2018.0|7.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D27|20.0|42|31|673599
2018.0|7.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D28|21.0|8|4|84311
2018.0|7.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|TURQUIA|AEREA|AEREA|8973|610|3691|D27|20.0|188|171|5202639
2018.0|8.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D27|20.0|66|50|945857
2018.0|8.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D28|21.0|3|1|7700
2018.0|8.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|TURQUIA|AEREA|AEREA|8973|610|3691|D27|20.0|245|221|6526549
2018.0|10.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D27|20.0|77|58|1208857
2018.0|10.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D28|21.0|6|1|39285
2018.0|10.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|TURQUIA|AEREA|AEREA|8973|610|3691|D27|20.0|336|301|8846276
2018.0|9.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D27|20.0|60|42|906544
2018.0|9.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D28|21.0|4|1|35043
2018.0|9.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|TURQUIA|AEREA|AEREA|8973|610|3691|D27|20.0|284|255|7491134
2018.0|4.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D27|20.0|28|19|421964
2018.0|4.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D28|21.0|18|9|213347
2018.0|4.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|TURQUIA|AEREA|AEREA|8973|610|3691|D27|20.0|350|316|10306604
2018.0|6.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D27|20.0|39|26|606413
2018.0|6.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D28|21.0|40|22|424284
2018.0|6.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|TURQUIA|AEREA|AEREA|8973|610|3691|D27|20.0|401|360|11297488
2018.0|1.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D27|20.0|26|17|405943
2018.0|1.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D28|21.0|25|10|268747
2018.0|1.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|TURQUIA|AEREA|AEREA|8973|610|3691|D27|20.0|144|130|4188942
2018.0|2.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D27|20.0|40|27|610906
2018.0|2.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D28|21.0|65|27|702896
2018.0|2.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|PERU|AEREA|AEREA|8973|610|3691|D28|21.0|3|0|6950
2018.0|2.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|TURQUIA|AEREA|AEREA|8973|610|3691|D27|20.0|241|213|6903655
2018.0|3.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D27|20.0|38|27|602058
2018.0|3.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D28|21.0|87|35|862646
2018.0|3.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|TURQUIA|AEREA|AEREA|8973|610|3691|D27|20.0|300|270|8693811
2018.0|12.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D27|20.0|30|23|496020
2018.0|12.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D28|21.0|2|0|10904
2018.0|12.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ITALIA|AEREA|AEREA|8973|610|3691|D27|20.0|123|112|3347573
2018.0|12.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|TURQUIA|AEREA|AEREA|8973|610|3691|D27|20.0|189|170|5148606
2018.0|11.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D27|20.0|96|75|1602081
2018.0|11.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D28|21.0|3|1|44567
2018.0|11.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ITALIA|AEREA|AEREA|8973|610|3691|D27|20.0|83|75|2215105
2018.0|11.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|TURQUIA|AEREA|AEREA|8973|610|3691|D27|20.0|323|290|8667790
2018.0|5.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D27|20.0|64|47|1016105
2018.0|5.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D28|21.0|67|26|486570
2018.0|5.0|2.0|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|TURQUIA|AEREA|AEREA|8973|610|3691|D27|20.0|214|192|6126060
2018.0|3.0|2.0|7113200000|ARTICULOS DE JOYERIA Y SUS PARTES DE CHAPADOS DE METAL PRECIOSO (PLAQUE),SOBRE METAL COMUN|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D29|34.0|1|0|3173
2018.0|1.0|2.0|7113200000|ARTICULOS DE JOYERIA Y SUS PARTES DE CHAPADOS DE METAL PRECIOSO (PLAQUE),SOBRE METAL COMUN|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D29|34.0|1|0|4084
2018.0|9.0|2.0|7117190000|LA DEMAS BISUTERIA DE METAL COMUN,INCLUSO PLATEADO,DORADO O PLATINADO|JAPON|AEREA|AEREA|8972|620|3699|D29|34.0|4|0|1205
2018.0|9.0|2.0|7117900000|LAS DEMAS,BISUTERIAS|JAPON|AEREA|AEREA|8972|620|3699|D29|34.0|5|0|1815
2018.0|1.0|2.0|7117900000|LAS DEMAS,BISUTERIAS|ESPAÑA|AEREA|AEREA|8972|620|3699|D29|34.0|20|39|120
2018.0|2.0|7.0|7117900000|LAS DEMAS,BISUTERIAS|ALEMANIA|AEREA|AEREA|8972|620|3699|D29|34.0|48|47|38
2018.0|7.0|3.0|7118900000|LAS DEMAS MONEDAS|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|9610|610|3691|D29|34.0|573|573|610
2018.0|7.0|3.0|7204100000|DESPERDICIOS Y DESECHOS DE FUNDICION|CHILE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2821|210|3710|D29|34.0|2701|2701|2701
2018.0|8.0|3.0|7204100000|DESPERDICIOS Y DESECHOS DE FUNDICION|CHILE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2821|210|3710|D29|34.0|2200|2200|2200
2018.0|10.0|3.0|7204100000|DESPERDICIOS Y DESECHOS DE FUNDICION|AUSTRALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2821|210|3710|D29|34.0|1761|1761|1728
2018.0|10.0|3.0|7204100000|DESPERDICIOS Y DESECHOS DE FUNDICION|CHILE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2821|210|3710|D29|34.0|3200|3200|3200
2018.0|6.0|7.0|7204100000|DESPERDICIOS Y DESECHOS DE FUNDICION|ESTADOS UNIDOS|AEREA|AEREA|2821|210|3710|D29|34.0|1706|1705|17051
2018.0|10.0|7.0|7204100000|DESPERDICIOS Y DESECHOS DE FUNDICION|ESTADOS UNIDOS|AEREA|AEREA|2821|210|3710|D29|34.0|1999|1998|3205
2018.0|12.0|3.0|7204100000|DESPERDICIOS Y DESECHOS DE FUNDICION|ESTADOS UNIDOS|AEREA|AEREA|2821|210|3710|D29|34.0|1673|1628|2464
2018.0|9.0|5.0|7204210000|DESPERDICIOS Y DESECHOS DE ACEROS ALEADOS INOXIDABLES|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2822|210|3710|D29|34.0|8750|8750|10389
2018.0|1.0|7.0|7204210000|DESPERDICIOS Y DESECHOS DE ACEROS ALEADOS INOXIDABLES|TAIWAN|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|65530|65530|6013
2018.0|1.0|7.0|7204210000|DESPERDICIOS Y DESECHOS DE ACEROS ALEADOS INOXIDABLES|TAILANDIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|22500|22500|2070
2018.0|2.0|7.0|7204210000|DESPERDICIOS Y DESECHOS DE ACEROS ALEADOS INOXIDABLES|TAILANDIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|63940|63940|5854
2018.0|5.0|7.0|7204210000|DESPERDICIOS Y DESECHOS DE ACEROS ALEADOS INOXIDABLES|TAIWAN|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|18000|18000|1620
2018.0|6.0|7.0|7204210000|DESPERDICIOS Y DESECHOS DE ACEROS ALEADOS INOXIDABLES|TAIWAN|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|64770|64770|5937
2018.0|3.0|7.0|7204210000|DESPERDICIOS Y DESECHOS DE ACEROS ALEADOS INOXIDABLES|TAIWAN|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|59790|59787|31471
2018.0|4.0|7.0|7204210000|DESPERDICIOS Y DESECHOS DE ACEROS ALEADOS INOXIDABLES|TAILANDIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|19100|19100|1730
2018.0|10.0|7.0|7204210000|DESPERDICIOS Y DESECHOS DE ACEROS ALEADOS INOXIDABLES|TAIWAN|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|59630|59630|5423
2018.0|10.0|7.0|7204210000|DESPERDICIOS Y DESECHOS DE ACEROS ALEADOS INOXIDABLES|TAILANDIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|20000|20000|1820
2018.0|9.0|7.0|7204210000|DESPERDICIOS Y DESECHOS DE ACEROS ALEADOS INOXIDABLES|INDIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|20070|20070|1827
2018.0|9.0|7.0|7204210000|DESPERDICIOS Y DESECHOS DE ACEROS ALEADOS INOXIDABLES|TAILANDIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|20150|20150|1835
2018.0|8.0|7.0|7204210000|DESPERDICIOS Y DESECHOS DE ACEROS ALEADOS INOXIDABLES|TAILANDIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|63120|63120|5772
2018.0|7.0|7.0|7204210000|DESPERDICIOS Y DESECHOS DE ACEROS ALEADOS INOXIDABLES|TAIWAN|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|42490|42468|3887
2018.0|7.0|7.0|7204210000|DESPERDICIOS Y DESECHOS DE ACEROS ALEADOS INOXIDABLES|TAILANDIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|59720|42233|5432
2018.0|12.0|7.0|7204210000|DESPERDICIOS Y DESECHOS DE ACEROS ALEADOS INOXIDABLES|TAIWAN|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|18820|18820|1702
2018.0|12.0|7.0|7204210000|DESPERDICIOS Y DESECHOS DE ACEROS ALEADOS INOXIDABLES|ESPAÑA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|20150|20150|1835
2018.0|11.0|7.0|7204210000|DESPERDICIOS Y DESECHOS DE ACEROS ALEADOS INOXIDABLES|TAIWAN|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|20570|20570|1877
2018.0|11.0|7.0|7204210000|DESPERDICIOS Y DESECHOS DE ACEROS ALEADOS INOXIDABLES|TAILANDIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|42260|42260|10070
2018.0|11.0|7.0|7204290000|LOS DEMAS DESPERDICIOS Y DESECHOS, DE ACEROS ALEADOS|BELGICA-LUXEMBURGO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|46000|45985|4239
2018.0|11.0|7.0|7204290000|LOS DEMAS DESPERDICIOS Y DESECHOS, DE ACEROS ALEADOS|COREA (SUR). REPUBLICA DE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|40000|39937|3634
2018.0|11.0|4.0|7204290000|LOS DEMAS DESPERDICIOS Y DESECHOS, DE ACEROS ALEADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|22000|22000|4571
2018.0|11.0|7.0|7204290000|LOS DEMAS DESPERDICIOS Y DESECHOS, DE ACEROS ALEADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|68810|68714|6331
2018.0|11.0|7.0|7204290000|LOS DEMAS DESPERDICIOS Y DESECHOS, DE ACEROS ALEADOS|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|19500|19474|1767
2018.0|11.0|4.0|7204290000|LOS DEMAS DESPERDICIOS Y DESECHOS, DE ACEROS ALEADOS|GRECIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|22940|22910|4328
2018.0|11.0|4.0|7204290000|LOS DEMAS DESPERDICIOS Y DESECHOS, DE ACEROS ALEADOS|JAPON|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|39160|39160|7830
2018.0|11.0|7.0|7204290000|LOS DEMAS DESPERDICIOS Y DESECHOS, DE ACEROS ALEADOS|JAPON|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|80000|79970|7277
2018.0|12.0|7.0|7204290000|LOS DEMAS DESPERDICIOS Y DESECHOS, DE ACEROS ALEADOS|BELGICA-LUXEMBURGO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|95060|95034|8783
2018.0|12.0|7.0|7204290000|LOS DEMAS DESPERDICIOS Y DESECHOS, DE ACEROS ALEADOS|COREA (SUR). REPUBLICA DE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|37490|37465|3386
2018.0|12.0|4.0|7204290000|LOS DEMAS DESPERDICIOS Y DESECHOS, DE ACEROS ALEADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|89170|89170|17333
2018.0|12.0|7.0|7204290000|LOS DEMAS DESPERDICIOS Y DESECHOS, DE ACEROS ALEADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|47860|47780|4418
2018.0|12.0|4.0|7204290000|LOS DEMAS DESPERDICIOS Y DESECHOS, DE ACEROS ALEADOS|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|19430|19410|4172
2018.0|12.0|7.0|7204290000|LOS DEMAS DESPERDICIOS Y DESECHOS, DE ACEROS ALEADOS|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|19500|19474|1767
2018.0|12.0|7.0|7204290000|LOS DEMAS DESPERDICIOS Y DESECHOS, DE ACEROS ALEADOS|PAISES BAJOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|23990|23938|2214
2018.0|7.0|7.0|7204290000|LOS DEMAS DESPERDICIOS Y DESECHOS, DE ACEROS ALEADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|143200|142986|13219
2018.0|7.0|7.0|7204290000|LOS DEMAS DESPERDICIOS Y DESECHOS, DE ACEROS ALEADOS|JAPON|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|20000|19992|1819
2018.0|8.0|7.0|7204290000|LOS DEMAS DESPERDICIOS Y DESECHOS, DE ACEROS ALEADOS|COREA (SUR). REPUBLICA DE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|20000|19980|1818
2018.0|8.0|7.0|7204290000|LOS DEMAS DESPERDICIOS Y DESECHOS, DE ACEROS ALEADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|71980|71869|6647
2018.0|8.0|7.0|7204290000|LOS DEMAS DESPERDICIOS Y DESECHOS, DE ACEROS ALEADOS|ESPAÑA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|70440|70367|6497
2018.0|8.0|7.0|7204290000|LOS DEMAS DESPERDICIOS Y DESECHOS, DE ACEROS ALEADOS|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2822|210|3710|D29|34.0|37900|37853|3425
