GESTION|MES|Departamento|NANDINA|des_nandina|des_Pais|des_Medio_Sal|des_Via_Sal|CUCIR3|GCE|CIIU3|CODACT|TNT|Peso_Bruto_Kg|Peso_Neto_Kg|Valor_FOB_Sus
2020|5|3|2008910000|PALMITOS PREPARADOS O CONSERVADOS DE OTRO MODO,INCLUIDAS LAS MEZCLAS|CANADA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0589|122|1513|D65|34|20570|16716|31624
2020|5|3|2008910000|PALMITOS PREPARADOS O CONSERVADOS DE OTRO MODO,INCLUIDAS LAS MEZCLAS|CHILE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0589|122|1513|D65|34|171097|141120|245299
2020|5|3|2008910000|PALMITOS PREPARADOS O CONSERVADOS DE OTRO MODO,INCLUIDAS LAS MEZCLAS|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0589|122|1513|D65|34|39900|33509|74215
2020|5|3|2008910000|PALMITOS PREPARADOS O CONSERVADOS DE OTRO MODO,INCLUIDAS LAS MEZCLAS|VENEZUELA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0589|122|1513|D65|34|20520|17280|47388
2020|5|7|2009391000|JUGO DE LIMON DE LA SUBPARTIDA 0805.50.21|ESPAÑA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0593|122|1513|D6|34|200438|188160|331705
2020|5|7|2009391000|JUGO DE LIMON DE LA SUBPARTIDA 0805.50.21|PAISES BAJOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0593|122|1513|D6|34|48614|45660|81524
2020|5|3|2106907100|LAS DEMAS PREPARACIONES ALIMENTICIAS  QUE CONTENGAN EXCLUSIVAMENTE MEZCLAS O EXTRACTO DE PLANTAS, PARTES DE PLANTA, SEMILLAS O FRUTOS|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0989|122|1549|D6|34|3564|2035|45724
2020|5|3|2106909000|LAS DEMAS PREPARACIONES ALIMENTICIAS NO EXPRESADAS NI COMPRENDIDAS EN OTRA PARTE|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0989|122|1549|D6|34|882|447|11765
2020|5|7|2304000000|TORTA Y DEMAS RESIDUOS SOLIDOS DE LA EXTRACCION DEL ACEITE DE SOYA (SOJA),INCLUSO MOLIDOS O EN "PELLETS"|MYANMAR|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0813|220|1514|D5|18|455710|455500|114400
2020|5|7|2304000000|TORTA Y DEMAS RESIDUOS SOLIDOS DE LA EXTRACCION DEL ACEITE DE SOYA (SOJA),INCLUSO MOLIDOS O EN "PELLETS"|COLOMBIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0813|220|1514|D5|18|9708930|9708930|2726939
2020|5|7|2304000000|TORTA Y DEMAS RESIDUOS SOLIDOS DE LA EXTRACCION DEL ACEITE DE SOYA (SOJA),INCLUSO MOLIDOS O EN "PELLETS"|CHILE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0813|220|1514|D5|18|5072162|5061500|1460157
2020|5|7|2304000000|TORTA Y DEMAS RESIDUOS SOLIDOS DE LA EXTRACCION DEL ACEITE DE SOYA (SOJA),INCLUSO MOLIDOS O EN "PELLETS"|KUWAIT|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0813|220|1514|D5|18|116232|116000|29580
2020|5|7|2304000000|TORTA Y DEMAS RESIDUOS SOLIDOS DE LA EXTRACCION DEL ACEITE DE SOYA (SOJA),INCLUSO MOLIDOS O EN "PELLETS"|MADAGASCAR|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0813|220|1514|D5|18|706880|706000|178700
2020|5|7|2304000000|TORTA Y DEMAS RESIDUOS SOLIDOS DE LA EXTRACCION DEL ACEITE DE SOYA (SOJA),INCLUSO MOLIDOS O EN "PELLETS"|PERU|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0813|220|1514|D5|18|18950818|18943122|6113199
2020|5|7|2306300000|TORTAS Y DEMAS RESIDUOS SOLIDOS DE LA EXTRACCION DE GRASAS O ACEITES VEGETALES,DE GIRASOL,INCLUSO MOLIDOS O EN "PELLETS"|CHILE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|0813|220|1514|D31|34|4116883|4116410|1002033
2020|5|5|2528001020|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA CALCINADA|COLOMBIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|425508|424000|125346
2020|5|5|2528001020|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA CALCINADA|COSTA RICA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|128761|128000|60658
2020|5|5|2528001020|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA CALCINADA|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|115460|115000|31625
2020|5|5|2528001020|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA CALCINADA|ECUADOR|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|52022|51800|17871
2020|5|5|2528001020|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA CALCINADA|EL SALVADOR|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|125188|125000|32500
2020|5|5|2528001020|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA CALCINADA|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|518840|516800|314710
2020|5|5|2528001020|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA CALCINADA|GUATEMALA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|104044|103600|34602
2020|5|5|2528001020|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA CALCINADA|MEXICO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|340975|338000|113126
2020|5|5|2528001020|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA CALCINADA|PANAMA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|49786|49600|27131
2020|5|5|2528001090|LOS DEMAS BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS)|AUSTRALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|45672|45600|13680
2020|5|5|2528001090|LOS DEMAS BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS)|COSTA RICA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|101752|101584|30475
2020|5|5|2528001090|LOS DEMAS BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS)|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|236795|235970|62809
2020|5|5|2528001090|LOS DEMAS BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS)|MEXICO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|143563|143000|46090
2020|5|5|2528001090|LOS DEMAS BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS)|NUEVA ZELANDIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|451557|450800|135240
2020|5|5|2528001090|LOS DEMAS BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS)|PANAMA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|27041|27000|5940
2020|5|5|2528001090|LOS DEMAS BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS)|VIET-NAM|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2789|210|1421|C12|30|39172|39000|11700
2020|5|4|2607000000|MINERALES DE PLOMO Y SUS CONCENTRADOS|COREA (SUR). REPUBLICA DE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2874|210|1320|C7|6|1095930|993291|482374
2020|5|3|2607000000|MINERALES DE PLOMO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2874|210|1320|C7|6|79248|70268|40392
2020|5|4|2607000000|MINERALES DE PLOMO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2874|210|1320|C7|6|298890|258263|36885
2020|5|5|2607000000|MINERALES DE PLOMO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2874|210|1320|C7|6|930276|824863|474151
2020|5|5|2608000000|MINERAL DE CINC Y SUS CONCENTRADOS|BELGICA-LUXEMBURGO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2875|210|1320|C4|3|498686|498686|442263
2020|5|1|2608000000|MINERAL DE CINC Y SUS CONCENTRADOS|COREA (SUR). REPUBLICA DE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2875|210|1320|C4|3|79512|79512|66887
2020|5|5|2608000000|MINERAL DE CINC Y SUS CONCENTRADOS|COREA (SUR). REPUBLICA DE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2875|210|1320|C4|3|705513|705513|591227
2020|5|5|2608000000|MINERAL DE CINC Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2875|210|1320|C4|3|419635|192809|365561
2020|5|5|2608000000|MINERAL DE CINC Y SUS CONCENTRADOS|JAPON|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2875|210|1320|C4|3|517304|241243|468029
2020|5|2|2611000000|MINERALES DE VOLFRAMIO (TUNGSTENO) Y SUS CONCENTRADOS|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C5|4|105915|105773|973329
2020|5|3|2611000000|MINERALES DE VOLFRAMIO (TUNGSTENO) Y SUS CONCENTRADOS|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C5|4|99541|99408|863062
2020|5|5|2611000000|MINERALES DE VOLFRAMIO (TUNGSTENO) Y SUS CONCENTRADOS|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C5|4|3824|3819|30788
2020|5|5|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|BELGICA-LUXEMBURGO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C9|8|140644|127833|392638
2020|5|1|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|COREA (SUR). REPUBLICA DE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C9|8|48|48|10271
2020|5|4|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|COREA (SUR). REPUBLICA DE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C9|8|4070|3689|531995
2020|5|5|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|COREA (SUR). REPUBLICA DE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C9|8|427|427|91352
2020|5|3|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C9|8|194|169|29672
2020|5|4|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C9|8|9110|7872|331136
2020|5|5|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C9|8|2647|2152|430245
2020|5|5|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|JAPON|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C9|8|196|91|44845
2020|5|5|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C8|7|406|406|549125
2020|5|5|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|BELGICA-LUXEMBURGO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5|19000|17138|7344
2020|5|3|2811210000|DIOXIDO DE CARBONO|CHILE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|5223|220|2411|D16|34|34000|34000|14300
2020|5|2|2825800000|OXIDOS DE ANTIMONIO|BRASIL.|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|5226|220|2411|D20|5|20300|20000|92861
2020|5|5|2825800000|OXIDOS DE ANTIMONIO|CHILE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|5226|220|2411|D20|5|3096|3000|13985
2020|5|4|2825800000|OXIDOS DE ANTIMONIO|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|5226|220|2411|D20|5|20000|20000|78374
2020|5|5|2825800000|OXIDOS DE ANTIMONIO|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|5226|220|2411|D20|5|60124|58600|276357
2020|5|5|2825800000|OXIDOS DE ANTIMONIO|PAISES BAJOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|5226|220|2411|D20|5|20640|20000|94879
2020|5|5|2825800000|OXIDOS DE ANTIMONIO|RUSIA, FEDERACION DE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|5226|220|2411|D20|5|61920|60000|281384
2020|5|7|2923200000|LECITINA Y DEMAS FOSFOAMINOLIPIDOS|PERU|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|5148|220|2423|D29|34|155050|147000|70380
2020|5|7|3301130000|ACEITES ESENCIALES DE AGRIOS (CITRICOS): DE LIMON|PAISES BAJOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|5513|220|2429|D29|34|27067|24840|139813
2020|5|7|3307490000|LAS DEMAS PREPARACIONES PARA PERFUMAR O DESODORIZAR LOCALES,INCLUIDAS LAS PREPARACIONES ODORIFERAS PARA CEREMONIAS RELIGIOSAS|COLOMBIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|5535|630|2424|D16|34|30608|29040|62671
2020|5|3|3823190000|LOS DEMAS ACIDOS GRASOS MONOCARBOXILICOS INDUSTRIALES;ACEITES ACIDOS DEL REFINADO|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|4313|220|2411|D16|34|22150|22150|15312
2020|5|7|4104110000|CUEROS Y PIELES CURTIDOS O "CRUST", DE BOVINO (INCLUIDO EL BUFALO) O DE EQUINO, DEPILADOS, INCLUSO DIVIDIDOS PERO SIN OTRA PREPARACION. EN ESTADO HUMEDO (INCLUIDO EL "WET-BLUE"):  PLENA FLOR SIN DIVID|GUATEMALA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6113|220|1911|D10|15|49044|48545|58978
2020|5|2|4104110000|CUEROS Y PIELES CURTIDOS O "CRUST", DE BOVINO (INCLUIDO EL BUFALO) O DE EQUINO, DEPILADOS, INCLUSO DIVIDIDOS PERO SIN OTRA PREPARACION. EN ESTADO HUMEDO (INCLUIDO EL "WET-BLUE"):  PLENA FLOR SIN DIVID|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6113|220|1911|D10|15|64943|63743|155331
2020|5|3|4104110000|CUEROS Y PIELES CURTIDOS O "CRUST", DE BOVINO (INCLUIDO EL BUFALO) O DE EQUINO, DEPILADOS, INCLUSO DIVIDIDOS PERO SIN OTRA PREPARACION. EN ESTADO HUMEDO (INCLUIDO EL "WET-BLUE"):  PLENA FLOR SIN DIVID|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6113|220|1911|D10|15|46440|45840|28155
2020|5|7|4104110000|CUEROS Y PIELES CURTIDOS O "CRUST", DE BOVINO (INCLUIDO EL BUFALO) O DE EQUINO, DEPILADOS, INCLUSO DIVIDIDOS PERO SIN OTRA PREPARACION. EN ESTADO HUMEDO (INCLUIDO EL "WET-BLUE"):  PLENA FLOR SIN DIVID|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6113|220|1911|D10|15|25503|25235|22127
2020|5|7|4206009000|LAS DEMAS MANUFACTURAS DE TRIPA, VEJIGAS O TENDONES|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|8999|220|3699|D10|15|4689|4675|70335
2020|5|7|4407990000|LAS DEMAS,MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE,CORTADA O DESENRROLLADA,INCLUSO CEPILLADA LIJADA O UNIDA POR ENTALLADURA MULTIPLES DE ESPESOR SUP. A 6mm|ALEMANIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2484|220|2010|D13|16|9125|9045|29050
2020|5|7|4407990000|LAS DEMAS,MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE,CORTADA O DESENRROLLADA,INCLUSO CEPILLADA LIJADA O UNIDA POR ENTALLADURA MULTIPLES DE ESPESOR SUP. A 6mm|CANADA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2484|220|2010|D13|16|17594|17384|16460
2020|5|7|4407990000|LAS DEMAS,MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE,CORTADA O DESENRROLLADA,INCLUSO CEPILLADA LIJADA O UNIDA POR ENTALLADURA MULTIPLES DE ESPESOR SUP. A 6mm|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2484|220|2010|D13|16|547732|543531|720961
2020|5|7|4407990000|LAS DEMAS,MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE,CORTADA O DESENRROLLADA,INCLUSO CEPILLADA LIJADA O UNIDA POR ENTALLADURA MULTIPLES DE ESPESOR SUP. A 6mm|FRANCIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2484|220|2010|D13|16|21000|20500|6849
2020|5|7|4407990000|LAS DEMAS,MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE,CORTADA O DESENRROLLADA,INCLUSO CEPILLADA LIJADA O UNIDA POR ENTALLADURA MULTIPLES DE ESPESOR SUP. A 6mm|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2484|220|2010|D13|16|12350|12260|27414
2020|5|7|4407990000|LAS DEMAS,MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE,CORTADA O DESENRROLLADA,INCLUSO CEPILLADA LIJADA O UNIDA POR ENTALLADURA MULTIPLES DE ESPESOR SUP. A 6mm|JAPON|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2484|220|2010|D13|16|17649|17613|12983
2020|5|7|4407990000|LAS DEMAS,MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE,CORTADA O DESENRROLLADA,INCLUSO CEPILLADA LIJADA O UNIDA POR ENTALLADURA MULTIPLES DE ESPESOR SUP. A 6mm|MEXICO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2484|220|2010|D13|16|8100|8030|32045
2020|5|7|4408900000|LAS DEMAS HOJAS P/CHAPADO Y CONTRACH.Y DEMAS MADERAS ASERRADAS LONGITUDINALMENTE,CORTADAS O DESENRROLLADAS,INCL.CEPILL.,LIJADAS O UNIDAS POR ENTALLADURAS MULTIPLES,DE ESP.INF. O IGUAL A 6mm|JAPON|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6341|220|2021|D13|16|2990|2880|31212
2020|5|7|4409221000|MADERAS PERFILADA LONGITUDINALMENTE (CON LENGUETAS,RANURAS,REBAJES,ACANALADOS,BISELADOS,CON JUNTAS EN  V ,MOLDURADAS,REDONDEADOS O SIMILARES), DE IPE (CAÑAHUATE, EBANO VERDE, LAPACHO, POLVILLO, ROBLE MORADO, TAHUARI NEGRO, TAJIBO) (TABEBUIA SPP.)|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2485|220|2010|D13|16|5710|5650|9371
2020|5|3|4409229000|LAS DEMAS MADERAS PERFILADAS LONGITUDINALMENTE (CON LENGUETAS,RANURAS,REBAJES,ACANALADOS,BISELADOS,CON JUNTAS EN  V ,MOLDURADAS,REDONDEADOS O SIMILARES), DE MADERAS TROPICALES|ALEMANIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2485|220|2010|D13|16|21364|21364|21911
2020|5|3|4409229000|LAS DEMAS MADERAS PERFILADAS LONGITUDINALMENTE (CON LENGUETAS,RANURAS,REBAJES,ACANALADOS,BISELADOS,CON JUNTAS EN  V ,MOLDURADAS,REDONDEADOS O SIMILARES), DE MADERAS TROPICALES|FRANCIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2485|220|2010|D13|16|23707|23707|31516
2020|5|7|4409299000|LAS DEMAS MADERAS DISTINTAS DE LAS DE CONIFERAS|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2485|220|2010|D13|16|47293|46728|67404
2020|5|7|4418200000|PUERTAS Y SUS MARCOS,CONTRAMARCOS Y UMBRALES,DE MADERA|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6353|220|2022|D13|16|1386|1286|16394
2020|5|7|4418790000|LOS DEMAS TABLEROS ENSAMBLADOS PARA REVESTIMIENTO DE SUELOS|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6353|220|2022|D13|16|20560|19780|30700
2020|5|7|4803009000|LOS DEMAS PAPELES DEL TIPO UTILIZADO PARA PAPEL HIGIENICO,TOALLITAS PARA DESMAQUILLAR,TOALLAS,SERVILLETAS O PAPELES SIMILARES DE USO DOMESTICO,HIGIENE O TOCADOR,EN BOBINAS(ROLLOS) O EN HOJAS|CHILE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6416|220|2101|D14|34|43492|42593|49233
2020|5|2|4819100000|CAJAS DE PAPEL O CARTON CORRUGADO|CHILE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6421|220|2102|D14|34|247257|247257|260521
2020|5|3|4819400000|LOS DEMAS BOLSAS (SACOS),BOLSITAS Y CUCURUCHOS DE PAPEL,CARTON,GUATA DE CELULOSA O NAPA DE FIBRAS DE CELULOSA|CHILE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6421|220|2102|D14|34|15792|15552|33841
2020|5|2|5105391000|LOS DEMAS PELO FINO CARDADO O PEINADO: DE ALPACA O DE LLAMA|REINO UNIDO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2687|220|1711|D9|34|6278|6171|75404
2020|5|3|6802299000|LAS DEMAS PIEDRAS DE TALLA O DE CONSTRUCCION Y SUS MANUFACTURAS, SIMPLEMENTE TALLADAS O ASERRADAS, CON SUPERFICIE PLANA O LISA:|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6613|220|2696|D29|34|45025|44965|90442
2020|5|3|6907220090|LAS DEMAS PLACAS Y BALDOSAS, PARA PAVIMENTACION O REVESTIMIENTO, EXCEPTO LAS DE LAS SUBPARTIDAS 6907.30 Y 6907.40, CON UN COEFICIENTE DE ABSORCION DE AGUA SUPERIOR AL 0,5% PERO INFERIOR O IGUAL AL 10% EN PESO|CHILE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6624|220|2693|D29|34|53190|52550|12145
2020|5|3|7013280000|LOS DEMAS RECIPIENTES CON PIE PARA BEBER, DE CRISTAL AL PLOMO, EXCEPTO LOS DE VITROCERAMICA,|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6652|620|2610|D29|34|137|110|508
2020|5|3|7013370090|LOS DEMAS  RECIPIENTES PARA BEBER , EXCEPTO LOS DE VITROCERAMICA|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6652|620|2610|D29|34|51|44|202
2020|5|3|7204100000|DESPERDICIOS Y DESECHOS DE FUNDICION|REINO UNIDO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2821|210|3710|D29|34|3467|3467|6235
2020|5|7|7503000000|DESPERDICIOS Y DESECHOS,DE NIQUEL|BELGICA-LUXEMBURGO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2882|210|3710|D29|34|63870|63854|15063
2020|5|7|7503000000|DESPERDICIOS Y DESECHOS,DE NIQUEL|COREA (SUR). REPUBLICA DE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2882|210|3710|D29|34|19500|19475|4569
2020|5|7|7503000000|DESPERDICIOS Y DESECHOS,DE NIQUEL|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2882|210|3710|D29|34|20000|19991|4698
2020|5|7|7503000000|DESPERDICIOS Y DESECHOS,DE NIQUEL|TAILANDIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2882|210|3710|D29|34|43920|43878|10369
2020|5|4|7602000000|DESPERDICIOS Y DESECHOS,DE ALUMINIO|COREA (SUR). REPUBLICA DE|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2882|210|3710|D29|34|21960|21960|3804
2020|5|2|8001100000|ESTAÑO SIN ALEAR|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6871|220|2720|D17|2|149442|149009|2279059
2020|5|5|8001100000|ESTAÑO SIN ALEAR|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6871|220|2720|D17|2|811|809|12374
2020|5|4|8001100000|ESTAÑO SIN ALEAR|MEXICO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6871|220|2720|D17|2|24653|24581|375971
2020|5|2|8001100000|ESTAÑO SIN ALEAR|PAISES BAJOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6871|220|2720|D17|2|141662|141252|2160459
2020|5|4|8001100000|ESTAÑO SIN ALEAR|PAISES BAJOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6871|220|2720|D17|2|75255|75036|1147724
2020|5|5|8001100000|ESTAÑO SIN ALEAR|PAISES BAJOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6871|220|2720|D17|2|7383|7362|112602
2020|5|2|8001100000|ESTAÑO SIN ALEAR|REINO UNIDO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6871|220|2720|D17|2|2871|2863|43539
2020|5|3|8001100000|ESTAÑO SIN ALEAR|REINO UNIDO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6871|220|2720|D17|2|2091|2085|31706
2020|5|4|8001100000|ESTAÑO SIN ALEAR|REINO UNIDO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6871|220|2720|D17|2|13227|13189|200554
2020|5|5|8001100000|ESTAÑO SIN ALEAR|REINO UNIDO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|6871|220|2720|D17|2|31836|31744|482725
2020|5|7|9401690000|LOS DEMAS ASIENTOS CON ARMAZON DE MADERA|ESTADOS UNIDOS|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|8211|610|3610|D30|34|12214|10095|35640
