GESTION|MES|Departamento|NANDINA|des_nandina|des_Pais|des_Medio_Sal|des_Via_Sal|CUCIR3|GCE|CIIU3|CODACT|TNT|Peso_Bruto_Kg|Peso_Neto_Kg|Valor_FOB_Sus
2023|1|7|4104190000|LOS DEMAS CUEROS Y PIELES CURTIDOS O "CRUST", DE BOVINO (INCLUIDO EL BUFALO) O DE EQUINO, DEPILADOS, INCLUSO DIVIDIDOS PERO SIN OTRA PREPARACION EN ESTADO HUMEDO (INCLUIDO EL WET-BLUE|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|6113|220|1911|D10|15|155200|153000|106324
2023|1|3|4402900000|LOS DEMAS CARBON VEGETAL (COMPRENDIDO EL DE CASCARAS O DE HUESOS (CAROZOS) DE FRUTOS), INCLUSO AGLOMERADO|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2450|322|2411|D16|34|27000|27000|2550
2023|1|8|4407220000|MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE DE LAS MADERAS TROPICALES: VIROLA, IMBUIA Y BALSA|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2484|220|2010|D13|16|24612|24612|59028
2023|1|7|4407299090|LA DEMAS MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE, DE MADERAS TROPICALES|ALEMANIA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2484|220|2010|D13|16|96000|96000|20353
2023|1|7|4407299090|LA DEMAS MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE, DE MADERAS TROPICALES|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2484|220|2010|D13|16|1290050|1290050|185032
2023|1|7|4407299090|LA DEMAS MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE, DE MADERAS TROPICALES|JAPON|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2484|220|2010|D13|16|6220|5870|15549
2023|1|7|4407299090|LA DEMAS MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE, DE MADERAS TROPICALES|PORTUGAL|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2484|220|2010|D13|16|9870|9720|24135
2023|1|7|4407990090|LAS DEMAS,MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE,CORTADA O DESENRROLLADA,INCLUSO CEPILLADA LIJADA O UNIDA POR ENTALLADURA MULTIPLES DE ESPESOR SUP. A 6mm|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2484|220|2010|D13|16|1770000|1770000|335713
2023|1|7|4408399000|LAS DEMAS HOJAS PARA CHAPADO O CONTRACHAPADO (INCLUSO UNIDAS) DE MADERAS TROPICALES|JAPON|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|6341|220|2021|D13|16|8767|8502|74442
2023|1|7|4408399000|LAS DEMAS HOJAS PARA CHAPADO O CONTRACHAPADO (INCLUSO UNIDAS) DE MADERAS TROPICALES|PORTUGAL|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|6341|220|2021|D13|16|18388|18218|230275
2023|1|7|4408900000|LAS DEMAS HOJAS P/CHAPADO Y CONTRACH.Y DEMAS MADERAS ASERRADAS LONGITUDINALMENTE,CORTADAS O DESENRROLLADAS,INCL.CEPILL.,LIJADAS O UNIDAS POR ENTALLADURAS MULTIPLES,DE ESP.INF. O IGUAL A 6mm|PORTUGAL|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|6341|220|2021|D13|16|622|612|1829
2023|1|7|4409221000|MADERAS PERFILADA LONGITUDINALMENTE (CON LENGUETAS,RANURAS,REBAJES,ACANALADOS,BISELADOS,CON JUNTAS EN  V ,MOLDURADAS,REDONDEADOS O SIMILARES), DE IPE (CAÑAHUATE, EBANO VERDE, LAPACHO, POLVILLO, ROBLE MORADO, TAHUARI NEGRO, TAJIBO) (TABEBUIA SPP.)|FRANCIA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2485|220|2010|D13|16|45660|45160|56935
2023|1|7|4409221000|MADERAS PERFILADA LONGITUDINALMENTE (CON LENGUETAS,RANURAS,REBAJES,ACANALADOS,BISELADOS,CON JUNTAS EN  V ,MOLDURADAS,REDONDEADOS O SIMILARES), DE IPE (CAÑAHUATE, EBANO VERDE, LAPACHO, POLVILLO, ROBLE MORADO, TAHUARI NEGRO, TAJIBO) (TABEBUIA SPP.)|PORTUGAL|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2485|220|2010|D13|16|11355|11205|19368
2023|1|7|4409229000|LAS DEMAS MADERAS PERFILADAS LONGITUDINALMENTE (CON LENGUETAS,RANURAS,REBAJES,ACANALADOS,BISELADOS,CON JUNTAS EN  V ,MOLDURADAS,REDONDEADOS O SIMILARES), DE MADERAS TROPICALES|AUSTRALIA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2485|220|2010|D13|16|19160|19160|8200
2023|1|7|4409229000|LAS DEMAS MADERAS PERFILADAS LONGITUDINALMENTE (CON LENGUETAS,RANURAS,REBAJES,ACANALADOS,BISELADOS,CON JUNTAS EN  V ,MOLDURADAS,REDONDEADOS O SIMILARES), DE MADERAS TROPICALES|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2485|220|2010|D13|16|19650|19650|8515
2023|1|7|4412340000|LAS DEMAS MADERAS CONTRACHAPADAS, MADERA CHAPADA Y MADERA ESTRATIFICADA SIMILAR, QUE TENGAN, POR LO MENOS, UNA HOJA EXTERNA DE MADERA DISTINTA DE LA DE CONIFERAS, NO ESPECIFICADAS EN LA SUBPARTIDA 4412.33|PORTUGAL|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|6343|220|2021|D13|16|56790|55410|69703
2023|1|7|4412920000|LAS DEMAS,MADERAS CONTRACHAPADAS,CHAPADAS Y ESTRATIFICADAS QUE TENGAN,POR LO MENOS,UNA HOJA DE LAS MADERAS TROPICALES|PORTUGAL|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|6344|220|2021|D13|16|10780|10510|10737
2023|1|3|4818100000|PAPEL HIGIENICO|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|6424|630|2109|D14|34|2580|2450|7190
2023|1|3|4818300000|MANTELES Y SERVILLETAS DE PASTA DE PAPEL,PAPEL,GUATA DE CELULOSA O NAPA DE FIBRAS DE CELULOSA|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|6429|630|2109|D14|34|3108|3024|8442
2023|1|2|6904100000|LADRILLOS DE CONSTRUCCION,DE CERAMICA|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|6624|220|2693|D29|34|94510|94510|6895
2023|1|2|6904900000|LOS DEMAS LADRILLOS DE CONSTRUCCION,BOVEDILLAS,CUBREVIGAS Y ARTICULOS SIMILARES,DE CERAMICA|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|6624|220|2693|D29|34|13860|13860|1395
2023|1|3|6907220090|LAS DEMAS PLACAS Y BALDOSAS, PARA PAVIMENTACION O REVESTIMIENTO, EXCEPTO LAS DE LAS SUBPARTIDAS 6907.30 Y 6907.40, CON UN COEFICIENTE DE ABSORCION DE AGUA SUPERIOR AL 0,5% PERO INFERIOR O IGUAL AL 10% EN PESO|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|6624|220|2693|D29|34|298895|295315|73856
2023|1|2|7602000000|DESPERDICIOS Y DESECHOS,DE ALUMINIO|ARABIA SAUDITA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2882|210|3710|D29|34|23040|23040|6912
2023|1|4|7602000000|DESPERDICIOS Y DESECHOS,DE ALUMINIO|ARABIA SAUDITA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2882|210|3710|D29|34|45800|45720|12540
2023|1|7|7602000000|DESPERDICIOS Y DESECHOS,DE ALUMINIO|ARABIA SAUDITA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2882|210|3710|D29|34|22500|22481|6320
2023|1|4|7602000000|DESPERDICIOS Y DESECHOS,DE ALUMINIO|COREA (SUR). REPUBLICA DE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2882|210|3710|D29|34|41980|41980|11154
2023|2|7|0202300090|LAS DEMAS CARNE DESHUESADA DE ANIMALES DE LA ESPECIE BOVINA, CONGELADA|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|0112|122|1511|D63|34|298753|285622|1501239
2023|2|7|0206210000|DESPOJOS COMESTIBLES DE ANIMALES DE LA ESPECIE BOVINA: LENGUAS, CONGELADOS|HONG KONG|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|0125|122|1511|D6|34|16235|15704|71842
2023|2|7|0206220000|DESPOJOS COMESTIBLES DE ANIMALES DE LA ESPECIE BOVINA: HIGADOS, CONGELADOS|HONG KONG|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|0125|122|1511|D6|34|48502|46999|179234
2023|2|7|0206290000|LOS DEMAS DESPOJOS COMESTIBLES DE ANIMALES DE LA ESPECIE BOVINA, CONGELADOS|HONG KONG|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|0125|122|1511|D6|34|154031|148821|579859
2023|2|7|0408110000|YEMAS DE HUEVOS SECAS|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|0252|121|1549|D6|34|21000|21000|176499
2023|2|7|0408910000|LOS DEMAS HUEVOS DE AVE SIN CASCARA (CASCARON),SECOS|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|0252|121|1549|D6|34|14000|14000|96459
2023|2|8|0801220000|NUECES DEL BRASIL SIN CASCARA,FRESCOS O SECOS|MALASIA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|0577|112|0113|A1|9|5250|5000|30800
2023|2|4|1008509000|LAS DEMAS QUINUAS (QUINOA) (CHENOPODIUM QUINOA)|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|0459|111|0111|A6|34|46341|46000|98243
2023|2|7|1507909000|LOS DEMAS ACEITES DESOJA (SOYA) Y SUS FRACCIONES, INCLUSO REFINADOS, PERO SIN MODIFICAR QUIMICAMENTE|COLOMBIA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|4211|121|1514|D5|18|220000|220000|293623
2023|2|3|1507909000|LOS DEMAS ACEITES DESOJA (SOYA) Y SUS FRACCIONES, INCLUSO REFINADOS, PERO SIN MODIFICAR QUIMICAMENTE|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|4211|121|1514|D5|18|25402|23846|39490
2023|2|7|1507909000|LOS DEMAS ACEITES DESOJA (SOYA) Y SUS FRACCIONES, INCLUSO REFINADOS, PERO SIN MODIFICAR QUIMICAMENTE|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|4211|121|1514|D5|18|250800|237168|369318
2023|2|7|1507909000|LOS DEMAS ACEITES DESOJA (SOYA) Y SUS FRACCIONES, INCLUSO REFINADOS, PERO SIN MODIFICAR QUIMICAMENTE|PERU|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|4211|121|1514|D5|18|88000|88000|102520
2023|2|7|1512191000|LOS DEMAS ACEITES DE GIRASOL|PERU|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|4215|220|1514|D31|34|22000|22000|28160
2023|2|7|1701130000|AZUCAR DE CAÑA MENCIONADO EN LA NOTA 2 DE SUBPARTIDA DE ESTE CAPITULO|FINLANDIA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|0611|121|1542|D2|12|16409|15995|24313
2023|2|7|1902190000|LAS DEMAS PASTAS ALIMENTICIAS SIN COCER,RELLENAR NI PREPARAR DE OTRA FORMA|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|0483|122|1544|D6|34|25338|24970|21216
2023|2|7|2304000000|TORTA Y DEMAS RESIDUOS SOLIDOS DE LA EXTRACCION DEL ACEITE DE SOYA (SOJA),INCLUSO MOLIDOS O EN "PELLETS"|MYANMAR|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|0813|220|1514|D5|18|634266|633000|288790
2023|2|7|2304000000|TORTA Y DEMAS RESIDUOS SOLIDOS DE LA EXTRACCION DEL ACEITE DE SOYA (SOJA),INCLUSO MOLIDOS O EN "PELLETS"|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|0813|220|1514|D5|18|92184|92000|47380
2023|2|6|2501009900|LAS DEMAS SALES INCLUSO EN DISOLUCION ACUOSA O CON ADICION DE ANTIAGLOMERANTES O DE AGENTES QUE GARANTICEN UNA BUENA FLUIDEZ ; AGUA DE MAR|FINLANDIA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2783|210|1422|C11|30|2050|2000|2500
2023|2|5|2528001010|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA NATURAL|INDIA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2789|210|1421|C12|30|1002200|1000000|162500
2023|2|5|2528001020|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA CALCINADA|COLOMBIA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2789|210|1421|C12|30|48096|48000|22560
2023|2|5|2528001020|BORATOS DE SODIO NATURALES Y SUS CONCENTRADOS (INCLUSO CALCINADOS) ULEXITA CALCINADA|INDONESIA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2789|210|1421|C12|30|1013734|1010500|232415
2023|2|2|2603000000|MINERALES DE COBRE Y SUS CONCENTRADOS|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2831|210|1320|C13|30|44000|44000|65182
2023|2|2|2607000000|MINERALES DE PLOMO Y SUS CONCENTRADOS|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2874|210|1320|C7|6|2472|1635|1618
2023|2|4|2607000000|MINERALES DE PLOMO Y SUS CONCENTRADOS|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2874|210|1320|C7|6|195150|60889|79852
2023|2|5|2607000000|MINERALES DE PLOMO Y SUS CONCENTRADOS|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2874|210|1320|C7|6|84202|18961|41384
2023|2|2|2608000000|MINERAL DE CINC Y SUS CONCENTRADOS|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2875|210|1320|C4|3|338566|338566|294183
2023|2|5|2608000000|MINERAL DE CINC Y SUS CONCENTRADOS|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2875|210|1320|C4|3|34220|34220|36839
2023|2|2|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2891|210|1320|C9|8|544|544|23156
2023|2|4|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2891|210|1320|C9|8|18239|14305|728138
2023|2|5|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2891|210|1320|C9|8|1438|329|247783
2023|2|4|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2879|210|1320|C6|5|40000|40000|192329
2023|2|4|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|VIET-NAM|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2879|210|1320|C6|5|45230|4082|47861
2023|2|5|2810001000|ACIDO ORTOBORICO|PERU|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|5223|220|2411|D32|34|135486|135000|95850
2023|2|3|2811210000|DIOXIDO DE CARBONO|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|5223|220|2411|D16|34|20000|20000|8284
2023|2|7|3502110000|OVOALBUMINA SECA|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|0253|111|1549|D6|34|5000|5000|30877
2023|2|7|3923900000|LOS DEMAS ARTICULOS PARA EL TRANSPORTE O ENVASADO DE PLASTICO:TAPONES,TAPAS,CAPSULAS Y DEMAS DISPOSITIVOS DE CIERRE,DE PLASTICO|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|8931|220|2520|D29|34|2632|2625|17614
2023|2|3|3925100000|DEPOSITOS,CISTERNAS,CUBAS Y RECIPIENTES ANALOGOS,DE CAPACIDAD SUPERIOR A 300 LITROS,DE PLASTICO|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|8932|620|2520|D29|34|1452|1452|5303
2023|2|2|4101500000|CUEROS Y PIELES ENTEROS, DE PESO UNITARIO SUPERIOR A 16 KG|ESPAÑA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2111|210|1511|D10|15|25350|25000|10700
2023|2|7|4104190000|LOS DEMAS CUEROS Y PIELES CURTIDOS O "CRUST", DE BOVINO (INCLUIDO EL BUFALO) O DE EQUINO, DEPILADOS, INCLUSO DIVIDIDOS PERO SIN OTRA PREPARACION EN ESTADO HUMEDO (INCLUIDO EL WET-BLUE|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|6113|220|1911|D10|15|185700|183090|122514
2023|2|7|4104190000|LOS DEMAS CUEROS Y PIELES CURTIDOS O "CRUST", DE BOVINO (INCLUIDO EL BUFALO) O DE EQUINO, DEPILADOS, INCLUSO DIVIDIDOS PERO SIN OTRA PREPARACION EN ESTADO HUMEDO (INCLUIDO EL WET-BLUE|VIET-NAM|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|6113|220|1911|D10|15|20042|19752|13812
2023|2|3|4402900000|LOS DEMAS CARBON VEGETAL (COMPRENDIDO EL DE CASCARAS O DE HUESOS (CAROZOS) DE FRUTOS), INCLUSO AGLOMERADO|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2450|322|2411|D16|34|128500|128500|18290
2023|2|7|4402900000|LOS DEMAS CARBON VEGETAL (COMPRENDIDO EL DE CASCARAS O DE HUESOS (CAROZOS) DE FRUTOS), INCLUSO AGLOMERADO|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2450|322|2411|D16|34|49000|49000|5650
2023|2|7|4407299090|LA DEMAS MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE, DE MADERAS TROPICALES|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2484|220|2010|D13|16|11280|11280|5131
2023|2|7|4407299090|LA DEMAS MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE, DE MADERAS TROPICALES|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2484|220|2010|D13|16|2414000|2414000|321876
2023|2|7|4407299090|LA DEMAS MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE, DE MADERAS TROPICALES|VIET-NAM|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2484|220|2010|D13|16|120000|120000|11532
2023|2|7|4407990090|LAS DEMAS,MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE,CORTADA O DESENRROLLADA,INCLUSO CEPILLADA LIJADA O UNIDA POR ENTALLADURA MULTIPLES DE ESPESOR SUP. A 6mm|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2484|220|2010|D13|16|1610630|1610630|343186
2023|2|7|4409221000|MADERAS PERFILADA LONGITUDINALMENTE (CON LENGUETAS,RANURAS,REBAJES,ACANALADOS,BISELADOS,CON JUNTAS EN  V ,MOLDURADAS,REDONDEADOS O SIMILARES), DE IPE (CAÑAHUATE, EBANO VERDE, LAPACHO, POLVILLO, ROBLE MORADO, TAHUARI NEGRO, TAJIBO) (TABEBUIA SPP.)|BELGICA-LUXEMBURGO|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2485|220|2010|D13|16|22800|22600|52055
2023|2|7|4409221000|MADERAS PERFILADA LONGITUDINALMENTE (CON LENGUETAS,RANURAS,REBAJES,ACANALADOS,BISELADOS,CON JUNTAS EN  V ,MOLDURADAS,REDONDEADOS O SIMILARES), DE IPE (CAÑAHUATE, EBANO VERDE, LAPACHO, POLVILLO, ROBLE MORADO, TAHUARI NEGRO, TAJIBO) (TABEBUIA SPP.)|FRANCIA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2485|220|2010|D13|16|15639|15411|19604
2023|2|7|4409229000|LAS DEMAS MADERAS PERFILADAS LONGITUDINALMENTE (CON LENGUETAS,RANURAS,REBAJES,ACANALADOS,BISELADOS,CON JUNTAS EN  V ,MOLDURADAS,REDONDEADOS O SIMILARES), DE MADERAS TROPICALES|FRANCIA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2485|220|2010|D13|16|7361|7289|12213
2023|2|2|4803009000|LOS DEMAS PAPELES DEL TIPO UTILIZADO PARA PAPEL HIGIENICO,TOALLITAS PARA DESMAQUILLAR,TOALLAS,SERVILLETAS O PAPELES SIMILARES DE USO DOMESTICO,HIGIENE O TOCADOR,EN BOBINAS(ROLLOS) O EN HOJAS|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|6416|220|2101|D14|34|10607|10367|14266
2023|2|3|4818100000|PAPEL HIGIENICO|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|6424|630|2109|D14|34|14541|13275|35584
2023|2|3|4818200090|LOS DEMAS PAÑUELOS Y TOALLAS|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|6429|630|2109|D14|34|1803|1781|2700
2023|2|3|4818300000|MANTELES Y SERVILLETAS DE PASTA DE PAPEL,PAPEL,GUATA DE CELULOSA O NAPA DE FIBRAS DE CELULOSA|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|6429|630|2109|D14|34|4780|4674|11824
2023|2|7|4823700000|ARTICULOS MOLDEADOS O PRENSADOS,DE PASTA DE PAPEL|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|6414|220|2101|D14|34|50120|15740|9426
2023|2|2|6904100000|LADRILLOS DE CONSTRUCCION,DE CERAMICA|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|6624|220|2693|D29|34|53244|53244|3285
2023|2|3|6907220090|LAS DEMAS PLACAS Y BALDOSAS, PARA PAVIMENTACION O REVESTIMIENTO, EXCEPTO LAS DE LAS SUBPARTIDAS 6907.30 Y 6907.40, CON UN COEFICIENTE DE ABSORCION DE AGUA SUPERIOR AL 0,5% PERO INFERIOR O IGUAL AL 10% EN PESO|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|6624|220|2693|D29|34|245146|241966|58769
2023|2|7|7602000000|DESPERDICIOS Y DESECHOS,DE ALUMINIO|ARABIA SAUDITA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2882|210|3710|D29|34|22480|22463|6316
2023|2|7|8306290000|LAS DEMAS ESTATUILLAS Y DEMAS ARTICULOS DE ADORNO,DE METAL COMUN|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|6978|620|2899|D29|34|60|60|180
2023|2|7|8306300000|MARCOS PARA FOTOGRAFIA,GRABADOS O SIMILARES;ESPEJOS,DE METAL COMUN|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|6978|620|2899|D29|34|5|5|40
2023|2|7|9403200000|LOS DEMAS MUEBLES DE METAL|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|8213|610|3610|D26|34|285|285|780
2023|3|7|0202300090|LAS DEMAS CARNE DESHUESADA DE ANIMALES DE LA ESPECIE BOVINA, CONGELADA|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|0112|122|1511|D63|34|2155375|2065497|11312433
2023|3|7|0206210000|DESPOJOS COMESTIBLES DE ANIMALES DE LA ESPECIE BOVINA: LENGUAS, CONGELADOS|HONG KONG|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|0125|122|1511|D6|34|35499|34284|207737
2023|3|7|0206220000|DESPOJOS COMESTIBLES DE ANIMALES DE LA ESPECIE BOVINA: HIGADOS, CONGELADOS|HONG KONG|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|0125|122|1511|D6|34|67973|65822|322249
2023|3|7|0206290000|LOS DEMAS DESPOJOS COMESTIBLES DE ANIMALES DE LA ESPECIE BOVINA, CONGELADOS|HONG KONG|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|0125|122|1511|D6|34|601784|581505|3018836
2023|3|5|1008509000|LAS DEMAS QUINUAS (QUINOA) (CHENOPODIUM QUINOA)|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|0459|111|0111|A6|34|10025|10000|9000
2023|3|7|1207999910|LAS DEMAS  SEMILLAS DE CHIA                                                                                                                                                                             |CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2227|210|0111|A17|34|15030|15000|5700
2023|3|7|1208100000|HARINA DE HABAS (POROTOS,FRIJOLES,FREJOLES) DE SOYA (SOJA)|JAPON|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2239|121|1514|D5|18|20060|20000|11200
2023|3|7|1502909000|LAS DEMAS GRASAS DE ANIMALES DE LAS ESPECIES BOVINA, OVINA O CAPRINA, EXCEPTO LAS DE LA PARTIDA 15.03|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|4113|220|1511|D6|34|5320|5013|30882
2023|3|3|1507909000|LOS DEMAS ACEITES DESOJA (SOYA) Y SUS FRACCIONES, INCLUSO REFINADOS, PERO SIN MODIFICAR QUIMICAMENTE|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|4211|121|1514|D5|18|127008|119232|195177
2023|3|7|1517900000|LAS DEMAS MEZCLAS O PREPARACIONES ALIMENTICIAS DE GRASAS O ACEITES,ANIMALES O VEGETALES,O DE FRACCIONES DE DIFERENTES GRASAS O ACEITES DE ESTE CAP., EXCEPTO LAS GRASAS Y ACEITES DE LA PARTIDA 15.16|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|0910|122|1514|D67|34|178416|166847|278423
2023|3|7|1701130000|AZUCAR DE CAÑA MENCIONADO EN LA NOTA 2 DE SUBPARTIDA DE ESTE CAPITULO|JAPON|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|0611|121|1542|D2|12|103|100|330
2023|3|7|1902190000|LAS DEMAS PASTAS ALIMENTICIAS SIN COCER,RELLENAR NI PREPARAR DE OTRA FORMA|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|0483|122|1544|D6|34|25338|24970|21216
2023|3|7|2304000000|TORTA Y DEMAS RESIDUOS SOLIDOS DE LA EXTRACCION DEL ACEITE DE SOYA (SOJA),INCLUSO MOLIDOS O EN "PELLETS"|MYANMAR|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|0813|220|1514|D5|18|1868730|1865000|808575
2023|3|7|2304000000|TORTA Y DEMAS RESIDUOS SOLIDOS DE LA EXTRACCION DEL ACEITE DE SOYA (SOJA),INCLUSO MOLIDOS O EN "PELLETS"|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|0813|220|1514|D5|18|46092|46000|23690
2023|3|6|2501009900|LAS DEMAS SALES INCLUSO EN DISOLUCION ACUOSA O CON ADICION DE ANTIAGLOMERANTES O DE AGENTES QUE GARANTICEN UNA BUENA FLUIDEZ ; AGUA DE MAR|JAPON|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2783|210|1422|C11|30|21304|21200|18025
2023|3|4|2520200000|YESO FRAGUABLE|CHILE|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2732|220|2694|C11|30|3000|3000|300
